TX_RESP_Q042_B;TX_RESP_Q043_A;TX_RESP_Q004_H;TX_RESP_Q019_F;TX_RESP_Q042_C;TX_RESP_Q018_B;TX_RESP_Q004_F;TX_RESP_Q004_E;TX_RESP_Q013_C;TX_RESP_Q041_B;TX_RESP_Q004_C;TX_RESP_Q036_C;TX_RESP_Q013_B;TX_RESP_Q019_D;TX_RESP_Q041_C;TX_RESP_Q004_B;TX_RESP_Q040_C;TX_RESP_Q014_C;TX_RESP_Q060_A;NU_COMP_ALUNO;TX_RESP_Q043_B;TX_RESP_Q055_B;TX_RESP_Q015_B;TX_RESP_Q019_B;TX_RESP_Q051_B;TX_RESP_Q060_C;TX_RESP_Q035_B;TX_RESP_Q023_F;TX_RESP_Q045_D;TX_RESP_Q023_C;NU_EQUIP_IMPRESSORA;TX_RESP_Q018_C;NU_FUNCIONARIOS;TX_RESP_Q023_E;TX_RESP_Q024_B;TX_RESP_Q016_F;TX_RESP_Q017_B;TX_RESP_Q059_B;TX_RESP_Q019_E;TX_RESP_Q056_C
0.6;0.5196850393700787;0.4838709677419355;0.22619047619047616;0.5294117647058824;0.5411764705882353;0.41860465116279066;0.4444444444444444;0.24528301886792453;0.4964539007092198;0.31868131868131866;0.3165467625899281;0.40079365079365076;0.4431818181818182;0.32558139534883723;0.21428571428571427;0.3684210526315789;0.335195530726257;0.1818181818181818;0.15789473684210525;0.3852459016393443;0.38461538461538464;0.35555555555555557;0.4274809160305343;0.11737089201877934;0.3789954337899543;0.6232876712328766;0.09302325581395349;0.02531645569620253;0.4487179487179487;0.16666666666666666;0.3684210526315789;0.2959641255605381;0.24719101123595505;0.31176470588235294;0.44897959183673464;0.2558139534883721;0.08045977011494253;0.2766990291262136;0.13043478260869565
0.43636363636363634;0.3464566929133858;0.3870967741935484;0.10714285714285714;0.9411764705882353;0.32941176470588235;0.46511627906976744;0.5277777777777778;0.18867924528301885;0.34751773049645385;0.1391941391941392;0.2302158273381295;0.21428571428571427;0.36363636363636365;0.6511627906976745;0.07142857142857142;0.17543859649122806;0.2122905027932961;0.16042780748663102;0.16842105263157894;0.2561475409836066;0.34965034965034963;0.2555555555555556;0.3969465648854961;0.14084507042253522;0.273972602739726;0.34246575342465757;0.09302325581395349;0.05063291139240506;0.358974358974359;0.16666666666666666;0.47368421052631576;0.2645739910313901;0.0898876404494382;0.2588235294117647;0.2551020408163265;0.32558139534883723;0.21264367816091953;0.1116504854368932;0.30434782608695654
0.41818181818181815;0.47244094488188976;0.4838709677419355;0.11904761904761904;0.47058823529411764;0.4;0.4883720930232558;0.38888888888888884;0.3584905660377358;0.35460992907801414;0.2857142857142857;0.21582733812949642;0.3412698412698413;0.32954545454545453;0.7441860465116279;0.2857142857142857;0.40350877192982454;0.38547486033519557;0.2032085561497326;0.17894736842105263;0.3422131147540984;0.4125874125874126;0.23333333333333334;0.465648854961832;0.07042253521126761;0.4383561643835616;0.4931506849315068;0.16279069767441862;0.0379746835443038;0.4615384615384615;0.0;0.21052631578947367;0.20627802690582958;0.2191011235955056;0.28823529411764703;0.4897959183673469;0.23255813953488372;0.08620689655172414;0.3203883495145631;0.30434782608695654
0.19999999999999998;0.15748031496062992;0.0967741935483871;0.011904761904761904;0.11764705882352941;0.12941176470588234;0.20930232558139533;0.38888888888888884;0.03773584905660377;0.14184397163120568;0.0695970695970696;0.10791366906474821;0.11507936507936507;0.19318181818181818;0.2558139534883721;0.07142857142857142;0.07017543859649122;0.1452513966480447;0.08021390374331551;0.07368421052631578;0.18852459016393444;0.0979020979020979;0.18888888888888888;0.27480916030534347;0.028169014084507043;0.1552511415525114;0.273972602739726;0.0;0.0;0.24358974358974358;0.16666666666666666;0.0;0.24215246636771298;0.06179775280898876;0.21764705882352942;0.2040816326530612;0.18604651162790697;0.028735632183908046;0.07766990291262135;0.0
0.16363636363636364;0.14960629921259844;0.0;0.05952380952380952;0.0;0.07058823529411765;0.11627906976744186;0.16666666666666666;0.07547169811320754;0.07801418439716312;0.11355311355311355;0.10791366906474821;0.0992063492063492;0.07954545454545454;0.06976744186046512;0.21428571428571427;0.03508771929824561;0.06145251396648045;0.0855614973262032;0.3368421052631579;0.12090163934426229;0.06993006993006994;0.13333333333333333;0.2213740458015267;0.03286384976525822;0.1095890410958904;0.1780821917808219;0.09302325581395349;0.0;0.10256410256410256;0.5;0.2631578947368421;0.1255605381165919;0.02247191011235955;0.1411764705882353;0.10204081632653061;0.06976744186046512;0.04597701149425287;0.04368932038834951;0.043478260869565216
0.10909090909090909;0.05511811023622047;0.0967741935483871;0.011904761904761904;0.058823529411764705;0.09411764705882353;0.046511627906976744;0.1111111111111111;0.018867924528301886;0.028368794326241134;0.07692307692307693;0.06474820143884892;0.03571428571428571;0.03409090909090909;0.16279069767441862;0.14285714285714285;0.017543859649122806;0.03910614525139665;0.06951871657754011;0.37894736842105264;0.07991803278688525;0.04195804195804196;0.08888888888888889;0.1297709923664122;0.03286384976525822;0.0273972602739726;0.0547945205479452;0.0;0.0;0.0641025641025641;0.5;0.15789473684210525;0.0852017937219731;0.0;0.11764705882352941;0.05102040816326531;0.0;0.05172413793103448;0.029126213592233007;0.043478260869565216
0.18181818181818182;0.31496062992125984;0.4838709677419355;0.03571428571428571;0.4117647058823529;0.12941176470588234;0.16279069767441862;0.2361111111111111;0.03773584905660377;0.2198581560283688;0.040293040293040296;0.06474820143884892;0.051587301587301584;0.07954545454545454;0.41860465116279066;0.2857142857142857;0.03508771929824561;0.0446927374301676;0.0855614973262032;0.14736842105263157;0.07377049180327869;0.1258741258741259;0.24444444444444446;0.22900763358778625;0.023474178403755867;0.0547945205479452;0.14383561643835616;0.0;0.0;0.10256410256410256;0.0;0.05263157894736842;0.16591928251121074;0.033707865168539325;0.22941176470588234;0.14285714285714285;0.13953488372093023;0.06321839080459771;0.03398058252427184;0.08695652173913043
0.34545454545454546;0.3937007874015748;0.4193548387096774;0.09523809523809523;0.5294117647058824;0.2588235294117647;0.16279069767441862;0.2222222222222222;0.09433962264150943;0.24113475177304963;0.13186813186813187;0.14388489208633093;0.12301587301587301;0.06818181818181818;0.3953488372093023;0.14285714285714285;0.10526315789473684;0.07262569832402235;0.1336898395721925;0.29473684210526313;0.15368852459016394;0.23076923076923078;0.34444444444444444;0.2213740458015267;0.046948356807511735;0.1689497716894977;0.26027397260273977;0.046511627906976744;0.0;0.2564102564102564;0.3333333333333333;0.3684210526315789;0.18385650224215244;0.11797752808988764;0.22352941176470587;0.28571428571428564;0.16279069767441862;0.05747126436781609;0.14563106796116504;0.043478260869565216
0.07272727272727272;0.1889763779527559;0.03225806451612903;0.22619047619047616;0.058823529411764705;0.15294117647058825;0.046511627906976744;0.3055555555555555;0.09433962264150943;0.2127659574468085;0.3516483516483516;0.3381294964028777;0.38095238095238093;0.38636363636363635;0.18604651162790697;0.14285714285714285;0.45614035087719296;0.4134078212290503;0.1283422459893048;0.3157894736842105;0.3278688524590164;0.26573426573426573;0.14444444444444446;0.19083969465648853;0.28169014084507044;0.273972602739726;0.3082191780821918;0.09302325581395349;0.012658227848101266;0.4358974358974359;0.0;0.3684210526315789;0.22421524663677128;0.20786516853932585;0.21764705882352942;0.10204081632653061;0.20930232558139533;0.09195402298850575;0.28640776699029125;0.08695652173913043
0.39999999999999997;0.22834645669291337;0.3870967741935484;0.07142857142857142;0.3529411764705882;0.44705882352941173;0.3488372093023256;0.5138888888888888;0.2641509433962264;0.41134751773049644;0.2783882783882784;0.3381294964028777;0.3492063492063492;0.4772727272727273;0.7441860465116279;0.2857142857142857;0.14035087719298245;0.38547486033519557;0.3368983957219251;0.35789473684210527;0.43442622950819676;0.48951048951048953;0.18888888888888888;0.4809160305343511;0.19248826291079812;0.2785388127853881;0.5616438356164384;0.046511627906976744;0.02531645569620253;0.5128205128205128;0.16666666666666666;0.2631578947368421;0.23766816143497754;0.1348314606741573;0.4176470588235294;0.346938775510204;0.23255813953488372;0.3045977011494253;0.2233009708737864;0.08695652173913043
0.19999999999999998;0.33070866141732286;0.3225806451612903;0.08333333333333333;0.47058823529411764;0.2;0.18604651162790697;0.3333333333333333;0.1320754716981132;0.2695035460992907;0.1684981684981685;0.18705035971223022;0.19444444444444442;0.2272727272727273;0.3953488372093023;0.0;0.03508771929824561;0.13966480446927373;0.0374331550802139;0.14736842105263157;0.19467213114754098;0.27972027972027974;0.2111111111111111;0.32824427480916024;0.18779342723004694;0.3287671232876712;0.28767123287671237;0.06976744186046512;0.02531645569620253;0.24358974358974358;0.5;0.3684210526315789;0.10762331838565022;0.03932584269662921;0.3058823529411765;0.24489795918367344;0.20930232558139533;0.1896551724137931;0.08252427184466019;0.17391304347826086
0.07272727272727272;0.03937007874015748;0.0967741935483871;0.011904761904761904;0.23529411764705882;0.08235294117647059;0.046511627906976744;0.06944444444444445;0.0;0.07801418439716312;0.021978021978021976;0.02877697841726619;0.027777777777777776;0.022727272727272728;0.046511627906976744;0.0;0.017543859649122806;0.0335195530726257;0.0374331550802139;0.22105263157894736;0.05327868852459017;0.06293706293706294;0.022222222222222223;0.12213740458015268;0.018779342723004695;0.0136986301369863;0.0958904109589041;0.0;0.012658227848101266;0.05128205128205128;0.0;0.05263157894736842;0.06726457399103138;0.011235955056179775;0.07647058823529412;0.04081632653061225;0.0;0.028735632183908046;0.0048543689320388345;0.043478260869565216
0.2909090909090909;0.20472440944881892;0.22580645161290322;0.10714285714285714;0.29411764705882354;0.32941176470588235;0.16279069767441862;0.3611111111111111;0.1509433962264151;0.34751773049645385;0.21245421245421245;0.2302158273381295;0.23015873015873015;0.3181818181818182;0.27906976744186046;0.2857142857142857;0.24561403508771928;0.31843575418994413;0.2994652406417112;0.10526315789473684;0.29713114754098363;0.34965034965034963;0.24444444444444446;0.17557251908396945;0.1971830985915493;0.1278538812785388;0.3287671232876712;0.06976744186046512;0.02531645569620253;0.2948717948717949;0.0;0.42105263157894735;0.19282511210762332;0.23595505617977527;0.15294117647058825;0.21428571428571427;0.06976744186046512;0.21264367816091953;0.3203883495145631;0.13043478260869565
0.3090909090909091;0.17322834645669294;0.29032258064516125;0.023809523809523808;0.3529411764705882;0.2823529411764706;0.20930232558139533;0.1388888888888889;0.03773584905660377;0.20567375886524822;0.12454212454212454;0.11510791366906475;0.09126984126984126;0.125;0.20930232558139533;0.14285714285714285;0.07017543859649122;0.1564245810055866;0.1016042780748663;0.3157894736842105;0.17008196721311475;0.1888111888111888;0.24444444444444446;0.16793893129770993;0.09859154929577466;0.1232876712328767;0.1917808219178082;0.023255813953488372;0.012658227848101266;0.1794871794871795;0.0;0.3157894736842105;0.1210762331838565;0.12359550561797752;0.12352941176470589;0.16326530612244897;0.16279069767441862;0.06896551724137931;0.1116504854368932;0.0
0.18181818181818182;0.2362204724409449;0.12903225806451613;0.047619047619047616;0.23529411764705882;0.12941176470588234;0.18604651162790697;0.15277777777777776;0.05660377358490566;0.1843971631205674;0.12454212454212454;0.09352517985611511;0.11904761904761904;0.3068181818181818;0.20930232558139533;0.07142857142857142;0.05263157894736842;0.16201117318435754;0.0909090909090909;0.15789473684210525;0.13934426229508196;0.18181818181818182;0.18888888888888888;0.07633587786259542;0.051643192488262914;0.1461187214611872;0.23972602739726026;0.046511627906976744;0.012658227848101266;0.14102564102564102;0.0;0.21052631578947367;0.1210762331838565;0.1797752808988764;0.08823529411764705;0.17346938775510204;0.20930232558139533;0.13218390804597702;0.15048543689320387;0.043478260869565216
0.2727272727272727;0.14960629921259844;0.1935483870967742;0.03571428571428571;0.3529411764705882;0.24705882352941178;0.18604651162790697;0.375;0.07547169811320754;0.2624113475177305;0.06227106227106227;0.1223021582733813;0.14285714285714285;0.2272727272727273;0.3953488372093023;0.0;0.10526315789473684;0.13966480446927373;0.0748663101604278;0.0;0.17418032786885246;0.2727272727272727;0.22222222222222224;0.13740458015267176;0.04225352112676056;0.1689497716894977;0.23287671232876714;0.06976744186046512;0.02531645569620253;0.15384615384615385;0.0;0.0;0.18385650224215244;0.19101123595505617;0.11176470588235293;0.19387755102040816;0.11627906976744186;0.040229885057471264;0.1407766990291262;0.34782608695652173
0.2545454545454545;0.20472440944881892;0.16129032258064516;0.07142857142857142;0.29411764705882354;0.27058823529411763;0.09302325581395349;0.2777777777777778;0.22641509433962265;0.2836879432624113;0.21245421245421245;0.2733812949640288;0.30952380952380953;0.38636363636363635;0.20930232558139533;0.42857142857142855;0.3157894736842105;0.27932960893854747;0.0962566844919786;0.4105263157894737;0.3299180327868853;0.38461538461538464;0.3;0.13740458015267176;0.107981220657277;0.4063926940639269;0.363013698630137;0.13953488372093023;0.08860759493670886;0.2692307692307692;0.0;0.42105263157894735;0.15695067264573992;0.3651685393258427;0.11176470588235293;0.23469387755102042;0.3023255813953488;0.16091954022988506;0.37378640776699024;0.4782608695652174
0.509090909090909;0.5433070866141733;0.5161290322580645;0.03571428571428571;0.4117647058823529;0.4588235294117647;0.37209302325581395;0.5694444444444444;0.2641509433962264;0.6099290780141844;0.31868131868131866;0.28057553956834536;0.2698412698412698;0.5681818181818182;0.32558139534883723;0.21428571428571427;0.24561403508771928;0.40782122905027934;0.1818181818181818;0.15789473684210525;0.38729508196721313;0.3986013986013986;0.5888888888888889;0.36641221374045796;0.2112676056338028;0.5388127853881278;0.43150684931506844;0.09302325581395349;0.05063291139240506;0.5128205128205128;0.0;0.42105263157894735;0.23766816143497754;0.3258426966292135;0.1764705882352941;0.4693877551020408;0.37209302325581395;0.3160919540229885;0.3349514563106796;0.6521739130434783
0.2727272727272727;0.5433070866141733;0.3870967741935484;0.17857142857142855;0.23529411764705882;0.4117647058823529;0.16279069767441862;0.4583333333333333;0.49056603773584906;0.43971631205673756;0.34798534798534797;0.2446043165467626;0.3134920634920635;0.5113636363636364;0.37209302325581395;0.2857142857142857;0.2631578947368421;0.37988826815642457;0.1497326203208556;0.29473684210526313;0.34836065573770497;0.46153846153846156;0.4222222222222222;0.2671755725190839;0.09859154929577466;0.5114155251141552;0.452054794520548;0.20930232558139533;0.02531645569620253;0.3717948717948718;0.0;0.47368421052631576;0.19282511210762332;0.33146067415730335;0.2823529411764706;0.346938775510204;0.3023255813953488;0.1781609195402299;0.38834951456310673;0.13043478260869565
0.12727272727272726;0.2362204724409449;0.03225806451612903;0.22619047619047616;0.058823529411764705;0.22352941176470587;0.06976744186046512;0.40277777777777773;0.3018867924528302;0.31205673758865243;0.326007326007326;0.30935251798561153;0.4126984126984127;0.4318181818181818;0.2558139534883721;0.21428571428571427;0.2982456140350877;0.3575418994413408;0.2887700534759358;0.19999999999999998;0.37500000000000006;0.23076923076923078;0.33333333333333337;0.183206106870229;0.11267605633802817;0.1415525114155251;0.26027397260273977;0.3023255813953488;0.05063291139240506;0.24358974358974358;0.16666666666666666;0.631578947368421;0.11210762331838565;0.449438202247191;0.17058823529411765;0.23469387755102042;0.20930232558139533;0.27586206896551724;0.4514563106796116;0.4782608695652174
0.32727272727272727;0.14960629921259844;0.03225806451612903;0.11904761904761904;0.3529411764705882;0.27058823529411763;0.2558139534883721;0.40277777777777773;0.1509433962264151;0.276595744680851;0.1758241758241758;0.1798561151079137;0.17857142857142855;0.32954545454545453;0.20930232558139533;0.2857142857142857;0.19298245614035087;0.26256983240223464;0.0962566844919786;0.12631578947368421;0.26229508196721313;0.2727272727272727;0.18888888888888888;0.16793893129770993;0.15492957746478875;0.1963470319634703;0.23287671232876714;0.16279069767441862;0.0759493670886076;0.20512820512820512;0.3333333333333333;0.15789473684210525;0.3139013452914798;0.20786516853932585;0.17058823529411765;0.2040816326530612;0.18604651162790697;0.13218390804597702;0.19417475728155337;0.30434782608695654
0.16363636363636364;0.2125984251968504;0.0;0.39285714285714285;0.0;0.29411764705882354;0.06976744186046512;0.3472222222222222;0.5849056603773585;0.2907801418439716;0.608058608058608;0.5107913669064749;0.5555555555555556;0.6931818181818182;0.11627906976744186;0.5714285714285714;0.631578947368421;0.6089385474860335;0.2459893048128342;0.42105263157894735;0.569672131147541;0.7552447552447552;0.32222222222222224;0.2213740458015267;0.3474178403755869;0.3881278538812785;0.5753424657534246;0.37209302325581395;0.4050632911392405;0.4230769230769231;0.3333333333333333;0.6842105263157894;0.20627802690582958;0.6629213483146067;0.1588235294117647;0.33673469387755095;0.20930232558139533;0.1896551724137931;0.6407766990291262;1.0
