IN_LOCAL_FUNC_SALAS_OUTRA_ESC;IN_LABORATORIO_CIENCIAS;IN_QUADRA_ESPORTES_COBERTA;IN_QUADRA_ESPORTES;IN_BANHEIRO_PNE;IN_REFEITORIO;IN_AUDITORIO;NU_SALAS_EXISTENTES;IN_EQUIP_COPIADORA;NU_EQUIP_COPIADORA;NU_EQUIP_SOM;NU_EQUIP_FOTO;NU_FUNCIONARIOS;TP_ATIVIDADE_COMPLEMENTAR;IN_EJA;IN_PROFISSIONALIZANTE;IN_COMUM_FUND_AF;IN_COMUM_MEDIO_NORMAL;IN_COMUM_EJA_FUND;IN_COMUM_EJA_MEDIO;TX_RESP_Q002_A;TX_RESP_Q002_F;TX_RESP_Q004_B;TX_RESP_Q004_C;TX_RESP_Q004_E;TX_RESP_Q004_F;TX_RESP_Q004_G;TX_RESP_Q004_H;TX_RESP_Q005_A;TX_RESP_Q008_A;TX_RESP_Q012_B;TX_RESP_Q012_C;TX_RESP_Q013_A;TX_RESP_Q013_B;TX_RESP_Q013_C;TX_RESP_Q014_A;TX_RESP_Q014_C;TX_RESP_Q015_A;TX_RESP_Q015_B;TX_RESP_Q016_A;TX_RESP_Q016_D;TX_RESP_Q016_F;TX_RESP_Q017_C;TX_RESP_Q017_E;TX_RESP_Q018_B;TX_RESP_Q019_A;TX_RESP_Q019_B;TX_RESP_Q019_E;TX_RESP_Q019_F;TX_RESP_Q019_G;TX_RESP_Q020_B;TX_RESP_Q023_A;TX_RESP_Q023_B;TX_RESP_Q023_D;TX_RESP_Q023_E;TX_RESP_Q023_F;TX_RESP_Q023_G;TX_RESP_Q024_B;TX_RESP_Q026_C;TX_RESP_Q027_B;TX_RESP_Q030_B;TX_RESP_Q035_C;TX_RESP_Q036_A;TX_RESP_Q036_C;TX_RESP_Q036_E;TX_RESP_Q037_A;TX_RESP_Q037_D;TX_RESP_Q038_A;TX_RESP_Q039_A;TX_RESP_Q039_C;TX_RESP_Q039_D;TX_RESP_Q040_B;TX_RESP_Q041_A;TX_RESP_Q041_B;TX_RESP_Q041_C;TX_RESP_Q042_B;TX_RESP_Q042_C;TX_RESP_Q043_A;TX_RESP_Q043_B;TX_RESP_Q050_B;TX_RESP_Q058_B;TX_RESP_Q060_A;TX_RESP_Q060_B;TX_RESP_Q060_D
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.16666666666666669;0.0;0.0;0.15151515151515152;0.15384615384615385;0.06410256410256412;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.1415929203539823;0.18421052631578946;0.22916666666666666;0.22651933701657456;0.30303030303030304;0.4375;0.5714285714285714;0.42424242424242425;0.9130434782608695;0.6428571428571428;0.24223602484472048;0.17391304347826086;0.4698275862068965;0.1234567901234568;0.031746031746031744;0.125;0.12666666666666668;0.3333333333333333;0.34375;0.0;0.28846153846153844;0.4090909090909091;0.0;0.0;0.3684210526315789;0.225;0.29523809523809524;0.16666666666666666;0.22448979591836732;0.3333333333333333;0.30851063829787234;0.25;0.38317757009345793;0.18181818181818182;0.08602150537634409;0.13333333333333333;0.29523809523809524;0.3615384615384616;0.112;0.26666666666666666;0.6666666666666666;0.14285714285714285;0.49999999999999994;0.10869565217391304;0.41666666666666663;0.276595744680851;0.36666666666666664;0.2682926829268293;0.09216589861751152;0.24210526315789474;0.06666666666666667;0.04;0.23824451410658307;0.39285714285714285;0.4;0.4473684210526315;0.5;0.48148148148148145;0.208955223880597;0.2153846153846154;0.29508196721311475;0.20270270270270271;0.2521739130434783;0.0821917808219178
0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.1388888888888889;1.0;0.2;0.030303030303030304;0.07692307692307693;0.04273504273504274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18584070796460178;0.07894736842105263;0.125;0.17679558011049723;0.09090909090909091;0.03125;0.0;0.0;0.0;0.07142857142857142;0.09316770186335403;0.08695652173913043;0.1336206896551724;0.08230452674897121;0.07936507936507936;0.0;0.08;0.0;0.0625;0.0;0.1346153846153846;0.125;0.0;0.5;0.07017543859649122;0.1;0.20952380952380956;0.04504504504504504;0.12244897959183673;0.0;0.06382978723404255;0.078125;0.18691588785046728;0.09090909090909091;0.021505376344086023;0.03333333333333333;0.057142857142857155;0.11538461538461539;0.048;0.13333333333333333;0.0;0.0;0.13265306122448978;0.13043478260869565;0.08333333333333333;0.1276595744680851;0.1;0.06504065040650407;0.07834101382488479;0.05263157894736842;0.06666666666666667;0.04;0.11598746081504702;0.125;0.08;0.0;0.0;0.1388888888888889;0.08955223880597014;0.0;0.04918032786885246;0.10810810810810811;0.1608695652173913;0.0
0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.3333333333333333;0.0;0.0;0.15151515151515152;0.15384615384615385;0.1837606837606838;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.1504424778761062;0.05263157894736842;0.22916666666666666;0.2430939226519337;0.12121212121212122;0.03125;0.0;0.0;0.0;0.07142857142857142;0.13664596273291924;0.043478260869565216;0.1896551724137931;0.13168724279835392;0.14285714285714285;0.041666666666666664;0.08666666666666667;0.0;0.03125;0.0;0.1858974358974359;0.17045454545454547;0.0;0.0;0.03508771929824561;0.05;0.17142857142857143;0.05855855855855856;0.3469387755102041;0.12280701754385964;0.09574468085106383;0.046875;0.19626168224299065;0.13636363636363635;0.0913978494623656;0.16666666666666666;0.13333333333333336;0.1076923076923077;0.008;0.06666666666666667;0.0;0.3333333333333333;0.061224489795918366;0.20652173913043478;0.05555555555555555;0.19858156028368792;0.1;0.032520325203252036;0.23963133640552994;0.11578947368421053;0.0;0.0;0.17868338557993732;0.1875;0.12;0.05263157894736842;0.0;0.09259259259259259;0.17412935323383083;0.12307692307692308;0.12295081967213116;0.43243243243243246;0.19130434782608696;0.0
0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.11538461538461539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34513274336283184;0.05263157894736842;0.0625;0.22099447513812154;0.21212121212121213;0.21875;0.21428571428571427;0.0;0.30434782608695654;0.14285714285714285;0.23602484472049687;0.13043478260869565;0.4353448275862069;0.18106995884773663;0.047619047619047616;0.041666666666666664;0.14;0.16666666666666666;0.1875;0.4;0.2564102564102564;0.375;0.2727272727272727;0.5;0.3157894736842105;0.2;0.39047619047619053;0.11261261261261261;0.26530612244897955;0.24561403508771928;0.2765957446808511;0.203125;0.3925233644859813;0.25757575757575757;0.08602150537634409;0.16666666666666666;0.2571428571428572;0.3384615384615385;0.096;0.26666666666666666;0.25;0.23809523809523808;0.22448979591836732;0.2717391304347826;0.19444444444444442;0.2624113475177305;0.35;0.14634146341463417;0.1382488479262673;0.39999999999999997;0.13333333333333333;0.08;0.30407523510971785;0.3214285714285714;0.28;0.10526315789473684;0.125;0.25925925925925924;0.2860696517412935;0.15384615384615385;0.18032786885245902;0.31081081081081086;0.24347826086956523;0.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23008849557522124;0.13157894736842105;0.0625;0.2430939226519337;0.06060606060606061;0.0;0.07142857142857142;0.0;0.043478260869565216;0.07142857142857142;0.21118012422360247;0.2608695652173913;0.1939655172413793;0.14814814814814817;0.07936507936507936;0.0;0.08666666666666667;0.0;0.125;0.0;0.14743589743589744;0.11363636363636365;0.0;0.0;0.12280701754385964;0.05;0.12380952380952381;0.10810810810810811;0.3877551020408163;0.08771929824561403;0.05319148936170213;0.046875;0.18691588785046728;0.19696969696969696;0.08602150537634409;0.1;0.1142857142857143;0.12307692307692308;0.048;0.06666666666666667;0.0;0.14285714285714285;0.08163265306122448;0.2934782608695652;0.08333333333333333;0.15602836879432622;0.13333333333333333;0.04065040650406505;0.10138248847926268;0.06315789473684211;0.0;0.08;0.22570532915360503;0.08928571428571427;0.06;0.05263157894736842;0.0;0.06481481481481481;0.18407960199004975;0.15384615384615385;0.1557377049180328;0.10810810810810811;0.18695652173913044;0.0
0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.4166666666666667;0.0;0.0;0.12121212121212122;0.07692307692307693;0.15811965811965814;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.37168141592920356;0.21052631578947367;0.3333333333333333;0.4917127071823204;0.13636363636363635;0.0;0.0;0.0;0.2608695652173913;0.07142857142857142;0.19254658385093165;0.2608695652173913;0.3232758620689655;0.2674897119341564;0.07936507936507936;0.0;0.21333333333333335;0.3333333333333333;0.125;0.0;0.3269230769230769;0.20454545454545456;0.09090909090909091;0.0;0.14035087719298245;0.17500000000000002;0.2761904761904762;0.15315315315315314;0.26530612244897955;0.17543859649122806;0.1702127659574468;0.21875;0.2803738317757009;0.24242424242424243;0.14516129032258066;0.13333333333333333;0.2571428571428572;0.26153846153846155;0.048;0.06666666666666667;0.08333333333333333;0.14285714285714285;0.31632653061224486;0.3695652173913043;0.19444444444444442;0.43262411347517726;0.1;0.06504065040650407;0.28110599078341014;0.10526315789473684;0.13333333333333333;0.2;0.4106583072100313;0.09821428571428571;0.04;0.05263157894736842;0.0;0.1388888888888889;0.31094527363184077;0.09230769230769231;0.09836065573770492;0.5675675675675675;0.391304347826087;0.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.16666666666666669;1.0;0.2;0.15151515151515152;0.15384615384615385;0.15384615384615388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6371681415929203;0.8684210526315789;0.47916666666666663;0.574585635359116;0.3939393939393939;0.1875;0.3571428571428571;0.24242424242424243;0.3913043478260869;0.5;0.3602484472049689;0.21739130434782608;0.7887931034482758;0.24279835390946505;0.12698412698412698;0.375;0.24000000000000002;0.5;0.25;0.0;0.47435897435897434;0.5227272727272727;0.36363636363636365;0.5;0.5964912280701754;0.5750000000000001;0.7523809523809525;0.13063063063063063;0.14285714285714285;0.5964912280701754;0.6595744680851063;0.5625;0.7102803738317757;0.19696969696969696;0.06989247311827958;0.13333333333333333;0.5904761904761906;0.8;0.28800000000000003;0.4;0.6666666666666666;0.6190476190476191;0.7551020408163265;0.34782608695652173;0.611111111111111;0.43971631205673756;0.5;0.4471544715447155;0.22580645161290322;0.3263157894736842;0.4;0.16;0.5391849529780564;0.5267857142857143;0.36;0.5789473684210527;0.4375;0.6388888888888888;0.43781094527363185;0.4461538461538462;0.45081967213114754;0.4594594594594595;0.4608695652173913;0.1643835616438356
0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;0.10683760683760685;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.21238938053097345;0.05263157894736842;0.1875;0.30386740331491713;0.2878787878787879;0.4375;0.5;0.18181818181818182;0.2608695652173913;0.3571428571428571;0.22360248447204967;0.21739130434782608;0.47413793103448276;0.1358024691358025;0.031746031746031744;0.08333333333333333;0.22;0.0;0.15625;0.2;0.28846153846153844;0.2840909090909091;0.0;0.0;0.3508771929824561;0.275;0.4571428571428572;0.06306306306306306;0.2040816326530612;0.17543859649122806;0.36170212765957444;0.359375;0.4392523364485981;0.18181818181818182;0.10215053763440861;0.03333333333333333;0.20000000000000004;0.43846153846153846;0.192;0.4666666666666667;0.3333333333333333;0.5714285714285714;0.3877551020408163;0.17391304347826086;0.16666666666666666;0.2695035460992908;0.26666666666666666;0.1788617886178862;0.07834101382488479;0.34736842105263155;0.06666666666666667;0.04;0.21630094043887146;0.4196428571428571;0.56;0.3684210526315789;0.3125;0.48148148148148145;0.21890547263681592;0.4153846153846154;0.3278688524590164;0.0945945945945946;0.24782608695652172;0.0684931506849315
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.16666666666666669;1.0;0.6000000000000001;0.21212121212121213;0.07692307692307693;0.1837606837606838;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.39823008849557523;0.10526315789473684;0.0625;0.30939226519337015;0.2727272727272727;0.25;0.07142857142857142;0.15151515151515152;0.17391304347826086;0.21428571428571427;0.15527950310559005;0.08695652173913043;0.47413793103448276;0.15637860082304528;0.031746031746031744;0.0;0.17333333333333334;0.0;0.21875;0.4;0.28205128205128205;0.26136363636363635;0.36363636363636365;0.0;0.2982456140350877;0.35000000000000003;0.6285714285714287;0.08108108108108109;0.1020408163265306;0.2982456140350877;0.5;0.390625;0.5327102803738317;0.07575757575757576;0.05376344086021506;0.06666666666666667;0.24761904761904766;0.4153846153846154;0.088;0.26666666666666666;0.75;0.2857142857142857;0.4897959183673469;0.21739130434782608;0.5833333333333333;0.326241134751773;0.23333333333333334;0.13008130081300814;0.10138248847926268;0.4421052631578947;0.3333333333333333;0.0;0.26332288401253917;0.4821428571428571;0.22;0.23684210526315788;0.3125;0.39814814814814814;0.2537313432835821;0.2153846153846154;0.30327868852459017;0.7297297297297298;0.3130434782608696;0.0
0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.19444444444444448;1.0;0.2;0.06060606060606061;0.15384615384615385;0.0982905982905983;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.19469026548672566;0.05263157894736842;0.3958333333333333;0.27624309392265195;0.045454545454545456;0.0;0.0;0.0;0.0;0.07142857142857142;0.21739130434782608;0.17391304347826086;0.23275862068965517;0.1769547325102881;0.09523809523809523;0.0;0.26666666666666666;0.0;0.1875;0.0;0.24358974358974358;0.09090909090909091;0.09090909090909091;0.0;0.22807017543859648;0.05;0.12380952380952381;0.16666666666666666;0.24489795918367346;0.07017543859649122;0.06382978723404255;0.03125;0.1308411214953271;0.18181818181818182;0.15053763440860216;0.26666666666666666;0.13333333333333336;0.08461538461538462;0.016;0.06666666666666667;0.08333333333333333;0.19047619047619047;0.18367346938775508;0.2717391304347826;0.19444444444444442;0.3404255319148936;0.06666666666666667;0.032520325203252036;0.24423963133640553;0.06315789473684211;0.06666666666666667;0.12;0.26018808777429464;0.15178571428571427;0.04;0.07894736842105263;0.0;0.046296296296296294;0.23134328358208955;0.06153846153846154;0.12295081967213116;0.6621621621621622;0.2;0.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.19444444444444448;1.0;0.2;0.030303030303030304;0.07692307692307693;0.0982905982905983;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.07079646017699115;0.2894736842105263;0.125;0.11049723756906077;0.18181818181818182;0.1875;0.2857142857142857;0.06060606060606061;0.34782608695652173;0.07142857142857142;0.09937888198757763;0.08695652173913043;0.25;0.07818930041152264;0.015873015873015872;0.041666666666666664;0.11333333333333334;0.0;0.15625;0.2;0.08333333333333333;0.2272727272727273;0.0;0.0;0.21052631578947367;0.15000000000000002;0.1142857142857143;0.09009009009009009;0.0;0.2631578947368421;0.19148936170212766;0.0625;0.11214953271028036;0.09090909090909091;0.06451612903225806;0.03333333333333333;0.2380952380952381;0.11538461538461539;0.07200000000000001;0.0;0.08333333333333333;0.09523809523809523;0.21428571428571427;0.10869565217391304;0.16666666666666666;0.19858156028368792;0.05;0.10569105691056911;0.0967741935483871;0.09473684210526316;0.06666666666666667;0.04;0.10344827586206896;0.29464285714285715;0.22;0.21052631578947367;0.0;0.21296296296296297;0.12437810945273631;0.1076923076923077;0.09836065573770492;0.0945945945945946;0.11739130434782609;0.273972602739726
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2;0.030303030303030304;0.07692307692307693;0.008547008547008551;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.017699115044247787;0.07894736842105263;0.0625;0.06629834254143646;0.015151515151515152;0.03125;0.0;0.0;0.13043478260869565;0.07142857142857142;0.018633540372670808;0.0;0.10775862068965517;0.00823045267489712;0.0;0.041666666666666664;0.05333333333333334;0.16666666666666666;0.0;0.0;0.07692307692307693;0.022727272727272728;0.0;0.0;0.05263157894736842;0.025;0.05714285714285715;0.05855855855855856;0.02040816326530612;0.03508771929824561;0.031914893617021274;0.046875;0.037383177570093455;0.0;0.02688172043010753;0.0;0.06666666666666668;0.06153846153846154;0.008;0.06666666666666667;0.0;0.047619047619047616;0.08163265306122448;0.043478260869565216;0.05555555555555555;0.035460992907801414;0.1;0.024390243902439025;0.013824884792626727;0.042105263157894736;0.0;0.0;0.050156739811912224;0.0625;0.06;0.0;0.0;0.07407407407407407;0.03482587064676617;0.015384615384615385;0.04098360655737705;0.02702702702702703;0.03913043478260869;0.0821917808219178
0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.4166666666666667;1.0;0.2;0.06060606060606061;0.07692307692307693;0.08119658119658121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1415929203539823;0.10526315789473684;0.375;0.39779005524861877;0.09090909090909091;0.0;0.0;0.0;0.21739130434782608;0.07142857142857142;0.2795031055900621;0.30434782608695654;0.22844827586206895;0.1934156378600823;0.20634920634920634;0.08333333333333333;0.24000000000000002;0.16666666666666666;0.0625;0.0;0.24358974358974358;0.10227272727272728;0.0;0.0;0.05263157894736842;0.15000000000000002;0.1619047619047619;0.14864864864864866;0.6122448979591836;0.08771929824561403;0.0851063829787234;0.09375;0.23364485981308408;0.13636363636363635;0.14516129032258066;0.2;0.14285714285714288;0.13846153846153847;0.016;0.06666666666666667;0.16666666666666666;0.09523809523809523;0.14285714285714285;0.33695652173913043;0.16666666666666666;0.21276595744680848;0.1;0.04065040650406505;0.1935483870967742;0.1368421052631579;0.06666666666666667;0.04;0.2946708463949843;0.14285714285714285;0.04;0.02631578947368421;0.0;0.17592592592592593;0.22139303482587064;0.12307692307692308;0.20491803278688525;0.3918918918918919;0.30000000000000004;0.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.09090909090909091;0.15384615384615385;0.21367521367521372;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.07964601769911504;0.13157894736842105;0.0;0.2044198895027624;0.2272727272727273;0.1875;0.3571428571428571;0.09090909090909091;0.34782608695652173;0.2857142857142857;0.11801242236024843;0.21739130434782608;0.33620689655172414;0.08641975308641976;0.031746031746031744;0.16666666666666666;0.15333333333333335;0.0;0.1875;0.2;0.1987179487179487;0.17045454545454547;0.18181818181818182;0.0;0.2631578947368421;0.30000000000000004;0.24761904761904763;0.05855855855855856;0.061224489795918366;0.2631578947368421;0.26595744680851063;0.234375;0.27102803738317754;0.10606060606060606;0.048387096774193554;0.06666666666666667;0.2761904761904762;0.26153846153846155;0.07200000000000001;0.2;0.16666666666666666;0.3333333333333333;0.2857142857142857;0.18478260869565216;0.3333333333333333;0.22695035460992907;0.21666666666666667;0.10569105691056911;0.1336405529953917;0.23157894736842105;0.06666666666666667;0.04;0.14420062695924765;0.375;0.24;0.2894736842105263;0.375;0.25925925925925924;0.1691542288557214;0.27692307692307694;0.27049180327868855;0.35135135135135137;0.2565217391304348;0.0
1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.11111111111111109;0.0;0.0;0.030303030303030304;0.0;0.13675213675213677;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.1504424778761062;0.07894736842105263;0.0625;0.19889502762430938;0.09090909090909091;0.0625;0.0;0.0;0.17391304347826086;0.14285714285714285;0.08074534161490683;0.043478260869565216;0.24137931034482757;0.04526748971193416;0.015873015873015872;0.16666666666666666;0.013333333333333334;0.0;0.0625;0.0;0.11538461538461538;0.14772727272727273;0.0;0.0;0.08771929824561403;0.17500000000000002;0.21904761904761907;0.05405405405405406;0.04081632653061224;0.12280701754385964;0.1276595744680851;0.203125;0.1588785046728972;0.06060606060606061;0.021505376344086023;0.0;0.17142857142857146;0.18461538461538463;0.032;0.2;0.16666666666666666;0.2857142857142857;0.16326530612244897;0.06521739130434782;0.16666666666666666;0.13475177304964536;0.05;0.04878048780487805;0.03225806451612903;0.19999999999999998;0.06666666666666667;0.0;0.1724137931034483;0.09821428571428571;0.02;0.0;0.0;0.17592592592592593;0.10945273631840796;0.18461538461538463;0.1639344262295082;0.17567567567567569;0.1391304347826087;0.0136986301369863
0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.47222222222222227;0.0;0.0;0.06060606060606061;0.07692307692307693;0.3076923076923077;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.20353982300884954;0.10526315789473684;0.020833333333333332;0.18232044198895025;0.13636363636363635;0.15625;0.0;0.06060606060606061;0.13043478260869565;0.21428571428571427;0.14285714285714285;0.0;0.24137931034482757;0.07818930041152264;0.031746031746031744;0.16666666666666666;0.03333333333333333;0.0;0.15625;0.0;0.11538461538461538;0.13636363636363635;0.0;0.0;0.17543859649122806;0.07500000000000001;0.2761904761904762;0.04054054054054054;0.04081632653061224;0.14035087719298245;0.14893617021276595;0.140625;0.22429906542056072;0.10606060606060606;0.021505376344086023;0.1;0.1523809523809524;0.15384615384615385;0.016;0.06666666666666667;0.25;0.23809523809523808;0.21428571428571427;0.11956521739130435;0.1388888888888889;0.19148936170212766;0.11666666666666667;0.05691056910569106;0.17511520737327188;0.1368421052631579;0.0;0.04;0.1724137931034483;0.1607142857142857;0.06;0.10526315789473684;0.0625;0.19444444444444442;0.12686567164179105;0.2153846153846154;0.21311475409836067;0.3918918918918919;0.16956521739130434;0.0
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.16666666666666669;1.0;0.2;0.15151515151515152;0.23076923076923078;0.0982905982905983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3185840707964602;0.07894736842105263;0.10416666666666666;0.39779005524861877;0.06060606060606061;0.0;0.0;0.0;0.17391304347826086;0.07142857142857142;0.3105590062111801;0.34782608695652173;0.15517241379310345;0.271604938271605;0.2222222222222222;0.08333333333333333;0.26666666666666666;0.0;0.09375;0.0;0.2692307692307692;0.11363636363636365;0.0;0.0;0.15789473684210525;0.0;0.12380952380952381;0.18468468468468469;0.5714285714285714;0.08771929824561403;0.0425531914893617;0.046875;0.21495327102803738;0.21212121212121213;0.11290322580645162;0.3333333333333333;0.18095238095238098;0.1;0.008;0.0;0.0;0.09523809523809523;0.14285714285714285;0.2717391304347826;0.1111111111111111;0.2978723404255319;0.06666666666666667;0.032520325203252036;0.3271889400921659;0.1368421052631579;0.0;0.12;0.3009404388714733;0.13392857142857142;0.08;0.02631578947368421;0.0;0.15740740740740738;0.23383084577114427;0.046153846153846156;0.09836065573770492;0.7702702702702703;0.23043478260869565;0.0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.16666666666666669;1.0;0.2;0.06060606060606061;0.0;0.12820512820512822;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.035398230088495575;0.05263157894736842;0.020833333333333332;0.022099447513812154;0.13636363636363635;0.0625;0.0;0.06060606060606061;0.043478260869565216;0.14285714285714285;0.05590062111801242;0.08695652173913043;0.09482758620689655;0.03703703703703704;0.0;0.0;0.03333333333333333;0.0;0.03125;0.2;0.08333333333333333;0.06818181818181818;0.0;0.0;0.08771929824561403;0.0;0.06666666666666668;0.03153153153153153;0.04081632653061224;0.08771929824561403;0.02127659574468085;0.0;0.06542056074766354;0.12121212121212122;0.016129032258064516;0.03333333333333333;0.057142857142857155;0.03076923076923077;0.008;0.0;0.08333333333333333;0.047619047619047616;0.04081632653061224;0.03260869565217391;0.05555555555555555;0.05673758865248227;0.06666666666666667;0.0894308943089431;0.07834101382488479;0.042105263157894736;0.0;0.0;0.03134796238244514;0.1607142857142857;0.04;0.21052631578947367;0.0625;0.027777777777777776;0.05721393034825871;0.03076923076923077;0.04918032786885246;0.06756756756756757;0.07391304347826087;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1388888888888889;1.0;0.2;0.12121212121212122;0.23076923076923078;0.047008547008547015;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.09734513274336283;0.10526315789473684;0.0;0.18232044198895025;0.045454545454545456;0.0;0.0;0.0;0.043478260869565216;0.0;0.05590062111801242;0.08695652173913043;0.16810344827586207;0.06995884773662552;0.0;0.0;0.04666666666666667;0.0;0.03125;0.0;0.12179487179487179;0.13636363636363635;0.0;0.0;0.15789473684210525;0.025;0.18095238095238098;0.036036036036036036;0.0;0.07017543859649122;0.10638297872340426;0.078125;0.18691588785046728;0.12121212121212122;0.016129032258064516;0.0;0.04761904761904762;0.16153846153846155;0.016;0.0;0.16666666666666666;0.14285714285714285;0.13265306122448978;0.08695652173913043;0.08333333333333333;0.07801418439716312;0.15;0.04065040650406505;0.11059907834101382;0.14736842105263157;0.0;0.0;0.16300940438871475;0.017857142857142856;0.02;0.0;0.0;0.07407407407407407;0.10696517412935323;0.12307692307692308;0.10655737704918034;0.22972972972972974;0.14347826086956522;0.0
