TX_RESP_Q019_F;TX_RESP_Q004_C;IN_COMUM_FUND_AF;TX_RESP_Q038_A;TX_RESP_Q042_B;TX_RESP_Q018_B;TX_RESP_Q004_H;TX_RESP_Q013_C;TX_RESP_Q004_F;TX_RESP_Q041_C;TX_RESP_Q004_G;TX_RESP_Q042_C;TX_RESP_Q041_B;TX_RESP_Q004_E;TX_RESP_Q037_D;TX_RESP_Q043_A;TX_RESP_Q041_A;TX_RESP_Q036_C;TX_RESP_Q043_B;TX_RESP_Q015_B;TX_RESP_Q019_G;TX_RESP_Q023_G
0.16326530612244897;0.23756906077348067;1.0;0.3089430894308943;0.18421052631578946;0.3157894736842105;0.030303030303030304;0.15873015873015872;0.0625;0.3;0.07142857142857142;0.0625;0.33928571428571425;0.24242424242424243;0.23333333333333334;0.2685185185185185;0.1755485893416928;0.21739130434782608;0.1890547263681592;0.28125;0.21052631578947367;0.18095238095238098
0.24489795918367346;0.15469613259668508;1.0;0.15447154471544716;0.05263157894736842;0.19298245614035087;0.030303030303030304;0.19047619047619047;0.0625;0.18;0.21428571428571427;0.0625;0.25;0.15151515151515152;0.16666666666666666;0.12037037037037036;0.12852664576802508;0.14130434782608695;0.1517412935323383;0.125;0.08771929824561403;0.1523809523809524
0.02040816326530612;0.23204419889502764;1.0;0.11382113821138212;0.05263157894736842;0.3508771929824561;0.030303030303030304;0.015873015873015872;0.0;0.02;0.0;0.0625;0.14285714285714285;0.06060606060606061;0.11666666666666667;0.17592592592592593;0.20689655172413793;0.18478260869565216;0.14925373134328357;0.375;0.17543859649122806;0.1904761904761905
0.1020408163265306;0.14917127071823205;1.0;0.1626016260162602;0.2631578947368421;0.22807017543859648;0.21212121212121213;0.06349206349206349;0.03125;0.06;0.14285714285714285;0.0625;0.13392857142857142;0.09090909090909091;0.26666666666666666;0.23148148148148145;0.13479623824451412;0.08695652173913043;0.07960199004975124;0.15625;0.15789473684210525;0.08571428571428572
0.1020408163265306;0.14364640883977903;1.0;0.11382113821138212;0.10526315789473684;0.21052631578947367;0.030303030303030304;0.0;0.125;0.1;0.0;0.0625;0.08035714285714285;0.09090909090909091;0.15;0.14814814814814814;0.11598746081504702;0.05434782608695652;0.07711442786069651;0.25;0.12280701754385964;0.12380952380952384
0.0;0.06629834254143646;1.0;0.11382113821138212;0.15789473684210525;0.24561403508771928;0.09090909090909091;0.015873015873015872;0.15625;0.08;0.07142857142857142;0.125;0.09821428571428571;0.09090909090909091;0.11666666666666667;0.12037037037037036;0.06269592476489028;0.010869565217391304;0.04477611940298507;0.25;0.10526315789473684;0.057142857142857155
0.0;0.08839779005524862;1.0;0.0975609756097561;0.13157894736842105;0.17543859649122806;0.12121212121212122;0.0;0.09375;0.08;0.21428571428571427;0.25;0.08928571428571427;0.06060606060606061;0.15;0.12962962962962962;0.07523510971786833;0.07608695652173914;0.04975124378109453;0.21875;0.07017543859649122;0.04761904761904762
0.0;0.08287292817679558;1.0;0.13821138211382114;0.3157894736842105;0.15789473684210525;0.24242424242424243;0.015873015873015872;0.09375;0.24;0.21428571428571427;0.1875;0.08928571428571427;0.12121212121212122;0.18333333333333332;0.12962962962962962;0.08150470219435736;0.06521739130434782;0.07462686567164178;0.25;0.07017543859649122;0.057142857142857155
0.02040816326530612;0.03867403314917127;1.0;0.024390243902439025;0.02631578947368421;0.12280701754385964;0.06060606060606061;0.047619047619047616;0.0;0.04;0.0;0.0;0.04464285714285714;0.045454545454545456;0.03333333333333333;0.046296296296296294;0.04702194357366771;0.03260869565217391;0.03233830845771144;0.09375;0.03508771929824561;0.057142857142857155
0.02040816326530612;0.10497237569060773;1.0;0.13008130081300814;0.07894736842105263;0.12280701754385964;0.030303030303030304;0.0;0.1875;0.1;0.07142857142857142;0.0;0.05357142857142857;0.045454545454545456;0.13333333333333333;0.1111111111111111;0.08463949843260188;0.06521739130434782;0.05472636815920398;0.09375;0.05263157894736842;0.06666666666666668
0.02040816326530612;0.011049723756906077;1.0;0.06504065040650407;0.07894736842105263;0.10526315789473684;0.09090909090909091;0.015873015873015872;0.03125;0.04;0.0;0.0625;0.017857142857142856;0.0;0.03333333333333333;0.05555555555555555;0.037617554858934164;0.03260869565217391;0.01492537313432836;0.0625;0.10526315789473684;0.01904761904761905
0.42857142857142855;0.23756906077348067;1.0;0.0813008130081301;0.0;0.017543859649122806;0.0;0.36507936507936506;0.0;0.02;0.0;0.0;0.0625;0.030303030303030304;0.03333333333333333;0.06481481481481481;0.1724137931034483;0.20652173913043478;0.12935323383084577;0.0625;0.0;0.01904761904761905
0.26530612244897955;0.2928176795580111;0.0;0.12195121951219513;0.02631578947368421;0.17543859649122806;0.030303030303030304;0.1111111111111111;0.0;0.12;0.0;0.0;0.1607142857142857;0.21212121212121213;0.36666666666666664;0.24074074074074073;0.2852664576802508;0.22826086956521738;0.21144278606965175;0.28125;0.2631578947368421;0.20000000000000004
0.9387755102040816;0.6906077348066298;0.0;0.04065040650406505;0.07894736842105263;0.3508771929824561;0.0;0.746031746031746;0.0625;0.04;0.0;0.0;0.1875;0.13636363636363635;0.2;0.16666666666666666;0.5391849529780564;0.5760869565217391;0.43034825870646765;0.1875;0.19298245614035087;0.20000000000000004
0.1020408163265306;0.14364640883977903;0.0;0.28455284552845533;0.18421052631578946;0.3333333333333333;0.2727272727272727;0.015873015873015872;0.21875;0.3;0.2857142857142857;0.1875;0.19642857142857142;0.16666666666666669;0.16666666666666666;0.2685185185185185;0.14106583072100315;0.13043478260869565;0.12189054726368159;0.28125;0.14035087719298245;0.13333333333333336
0.1020408163265306;0.22651933701657456;0.0;0.04878048780487805;0.13157894736842105;0.12280701754385964;0.06060606060606061;0.047619047619047616;0.09375;0.16;0.14285714285714285;0.0;0.2857142857142857;0.2272727272727273;0.11666666666666667;0.15740740740740738;0.15047021943573669;0.20652173913043478;0.16666666666666666;0.125;0.17543859649122806;0.14285714285714288
0.16326530612244897;0.3314917127071823;0.0;0.05691056910569106;0.3157894736842105;0.19298245614035087;0.030303030303030304;0.09523809523809523;0.0625;0.12;0.0;0.0;0.5089285714285714;0.2272727272727273;0.23333333333333334;0.21296296296296297;0.26645768025078365;0.19565217391304346;0.3009950248756219;0.34375;0.3333333333333333;0.3238095238095238
0.08163265306122448;0.10497237569060773;0.0;0.024390243902439025;0.0;0.10526315789473684;0.0;0.031746031746031744;0.03125;0.08;0.0;0.0625;0.125;0.12121212121212122;0.1;0.08333333333333333;0.09717868338557993;0.09782608695652173;0.08955223880597014;0.09375;0.10526315789473684;0.08571428571428572
0.2857142857142857;0.39226519337016574;0.0;0.13821138211382114;0.2631578947368421;0.21052631578947367;0.09090909090909091;0.047619047619047616;0.21875;0.2;0.2857142857142857;0.125;0.40178571428571425;0.2878787878787879;0.35;0.23148148148148145;0.31034482758620685;0.21739130434782608;0.31094527363184077;0.1875;0.38596491228070173;0.41904761904761906
0.4693877551020408;0.14917127071823205;1.0;0.05691056910569106;0.02631578947368421;0.15789473684210525;0.0;0.12698412698412698;0.0;0.04;0.0;0.0;0.125;0.12121212121212122;0.08333333333333333;0.05555555555555555;0.15047021943573669;0.15217391304347827;0.13432835820895522;0.0625;0.07017543859649122;0.0761904761904762
0.02040816326530612;0.027624309392265192;0.0;0.008130081300813009;0.02631578947368421;0.05263157894736842;0.0;0.015873015873015872;0.0;0.08;0.0;0.0625;0.10714285714285714;0.06060606060606061;0.016666666666666666;0.027777777777777776;0.0;0.021739130434782608;0.02238805970149254;0.0;0.07017543859649122;0.04761904761904762
0.061224489795918366;0.16574585635359118;1.0;0.23577235772357727;0.07894736842105263;0.21052631578947367;0.09090909090909091;0.07936507936507936;0.28125;0.46;0.14285714285714285;0.25;0.3125;0.2878787878787879;0.18333333333333332;0.1388888888888889;0.16927899686520376;0.2608695652173913;0.23134328358208955;0.21875;0.2982456140350877;0.2761904761904762
0.2040816326530612;0.3812154696132597;0.0;0.024390243902439025;0.05263157894736842;0.21052631578947367;0.0;0.36507936507936506;0.0625;0.06;0.0;0.0625;0.16964285714285712;0.09090909090909091;0.06666666666666667;0.09259259259259259;0.3605015673981191;0.2826086956521739;0.30597014925373134;0.1875;0.10526315789473684;0.20000000000000004
0.4081632653061224;0.1270718232044199;1.0;0.008130081300813009;0.0;0.017543859649122806;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.015151515151515152;0.0;0.0;0.10971786833855798;0.14130434782608695;0.07711442786069651;0.0;0.017543859649122806;0.0
0.061224489795918366;0.14364640883977903;1.0;0.42276422764227645;0.3157894736842105;0.3684210526315789;0.15151515151515152;0.1111111111111111;0.40625;0.32;0.2857142857142857;0.25;0.27678571428571425;0.2878787878787879;0.13333333333333333;0.2685185185185185;0.20376175548589343;0.22826086956521738;0.19651741293532338;0.5;0.14035087719298245;0.3142857142857143
0.7142857142857142;0.4143646408839779;1.0;0.17073170731707318;0.13157894736842105;0.21052631578947367;0.0;0.5079365079365079;0.0625;0.14;0.0;0.0;0.1607142857142857;0.25757575757575757;0.1;0.07407407407407407;0.3667711598746081;0.3913043478260869;0.3233830845771144;0.15625;0.10526315789473684;0.18095238095238098
0.02040816326530612;0.14917127071823205;0.0;0.04065040650406505;0.10526315789473684;0.14035087719298245;0.0;0.06349206349206349;0.0625;0.06;0.0;0.0;0.1607142857142857;0.13636363636363635;0.06666666666666667;0.08333333333333333;0.12852664576802508;0.11956521739130435;0.12189054726368159;0.1875;0.22807017543859648;0.18095238095238098
0.4081632653061224;0.23204419889502764;0.0;0.04065040650406505;0.10526315789473684;0.08771929824561403;0.0;0.3333333333333333;0.09375;0.1;0.0;0.0;0.14285714285714285;0.15151515151515152;0.05;0.046296296296296294;0.219435736677116;0.25;0.20398009950248755;0.03125;0.07017543859649122;0.09523809523809526
0.1020408163265306;0.1602209944751381;1.0;0.3902439024390244;0.2631578947368421;0.2982456140350877;0.09090909090909091;0.14285714285714285;0.21875;0.14;0.14285714285714285;0.0;0.27678571428571425;0.24242424242424243;0.25;0.24074074074074073;0.2445141065830721;0.20652173913043478;0.21393034825870647;0.59375;0.21052631578947367;0.2857142857142857
0.6530612244897959;0.5359116022099447;0.0;0.12195121951219513;0.13157894736842105;0.24561403508771928;0.0;0.4444444444444444;0.125;0.12;0.0;0.0;0.3214285714285714;0.19696969696969696;0.25;0.07407407407407407;0.48275862068965514;0.532608695652174;0.4577114427860696;0.25;0.17543859649122806;0.3238095238095238
0.1020408163265306;0.09392265193370165;1.0;0.032520325203252036;0.02631578947368421;0.017543859649122806;0.0;0.12698412698412698;0.0;0.0;0.0;0.0;0.0625;0.07575757575757576;0.11666666666666667;0.08333333333333333;0.09717868338557993;0.05434782608695652;0.062189054726368154;0.0625;0.03508771929824561;0.04761904761904762
0.6122448979591836;0.5469613259668508;0.0;0.05691056910569106;0.10526315789473684;0.08771929824561403;0.0;0.3968253968253968;0.0;0.08;0.07142857142857142;0.0625;0.20535714285714285;0.16666666666666669;0.1;0.12962962962962962;0.4075235109717868;0.3913043478260869;0.34577114427860695;0.21875;0.08771929824561403;0.1619047619047619
0.5918367346938775;0.2541436464088398;1.0;0.12195121951219513;0.05263157894736842;0.07017543859649122;0.0;0.5396825396825397;0.09375;0.22;0.0;0.0625;0.2589285714285714;0.21212121212121213;0.05;0.07407407407407407;0.23510971786833856;0.40217391304347827;0.2562189054726368;0.03125;0.0;0.028571428571428574
0.1020408163265306;0.10497237569060773;1.0;0.12195121951219513;0.05263157894736842;0.12280701754385964;0.030303030303030304;0.07936507936507936;0.03125;0.04;0.07142857142857142;0.0625;0.09821428571428571;0.045454545454545456;0.05;0.009259259259259259;0.12539184952978058;0.08695652173913043;0.11940298507462688;0.09375;0.08771929824561403;0.17142857142857146
0.22448979591836732;0.13812154696132595;1.0;0.06504065040650407;0.13157894736842105;0.19298245614035087;0.0;0.19047619047619047;0.09375;0.06;0.07142857142857142;0.0;0.25;0.15151515151515152;0.08333333333333333;0.05555555555555555;0.11912225705329153;0.13043478260869565;0.14676616915422885;0.15625;0.17543859649122806;0.14285714285714288
0.2040816326530612;0.281767955801105;0.0;0.0975609756097561;0.05263157894736842;0.12280701754385964;0.0;0.12698412698412698;0.09375;0.08;0.14285714285714285;0.0;0.125;0.12121212121212122;0.06666666666666667;0.10185185185185185;0.26018808777429464;0.30434782608695654;0.21393034825870647;0.125;0.07017543859649122;0.09523809523809526
0.1020408163265306;0.19889502762430938;0.0;0.04878048780487805;0.18421052631578946;0.12280701754385964;0.0;0.12698412698412698;0.0;0.12;0.0;0.0;0.11607142857142856;0.13636363636363635;0.08333333333333333;0.06481481481481481;0.23824451410658307;0.21739130434782608;0.208955223880597;0.40625;0.10526315789473684;0.21904761904761907
0.18367346938775508;0.3591160220994475;0.0;0.6585365853658537;0.39473684210526316;0.7017543859649122;0.09090909090909091;0.20634920634920634;0.46875;0.58;0.2857142857142857;0.1875;0.5625;0.5909090909090909;0.45;0.3333333333333333;0.4231974921630094;0.44565217391304346;0.4651741293532338;1.0;0.45614035087719296;0.5523809523809524
0.02040816326530612;0.049723756906077346;0.0;0.024390243902439025;0.07894736842105263;0.12280701754385964;0.0;0.12698412698412698;0.0;0.0;0.0;0.0;0.125;0.06060606060606061;0.05;0.037037037037037035;0.09404388714733541;0.11956521739130435;0.08955223880597014;0.03125;0.15789473684210525;0.057142857142857155
0.14285714285714285;0.22651933701657456;0.0;0.016260162601626018;0.18421052631578946;0.07017543859649122;0.0;0.25396825396825395;0.0625;0.08;0.0;0.0625;0.16964285714285712;0.15151515151515152;0.05;0.046296296296296294;0.2727272727272727;0.2608695652173913;0.2512437810945274;0.25;0.10526315789473684;0.2380952380952381
0.5714285714285714;0.6685082872928176;0.0;0.7317073170731708;0.4473684210526315;0.7192982456140351;0.15151515151515152;0.5079365079365079;0.53125;0.78;0.2857142857142857;0.25;0.6071428571428571;0.7121212121212122;0.5166666666666666;0.3796296296296296;0.6144200626959248;0.6956521739130435;0.6417910447761194;0.40625;0.3333333333333333;0.4761904761904762
0.1020408163265306;0.2928176795580111;1.0;0.41463414634146345;0.5263157894736842;0.5964912280701754;0.36363636363636365;0.20634920634920634;0.4375;0.66;0.5;0.375;0.49107142857142855;0.5;0.4;0.28703703703703703;0.31034482758620685;0.3913043478260869;0.3781094527363184;0.46875;0.2631578947368421;0.4380952380952381
0.04081632653061224;0.2541436464088398;1.0;0.3739837398373984;0.3421052631578947;0.3508771929824561;0.15151515151515152;0.12698412698412698;0.3125;0.4;0.21428571428571427;0.125;0.3214285714285714;0.4090909090909091;0.26666666666666666;0.19444444444444442;0.29780564263322884;0.2934782608695652;0.31343283582089554;0.21875;0.40350877192982454;0.40952380952380957
0.32653061224489793;0.425414364640884;0.0;0.032520325203252036;0.05263157894736842;0.15789473684210525;0.0;0.36507936507936506;0.0;0.02;0.0;0.0;0.24107142857142855;0.09090909090909091;0.03333333333333333;0.046296296296296294;0.4012539184952978;0.3804347826086956;0.3656716417910448;0.25;0.14035087719298245;0.20952380952380956
0.12244897959183673;0.27071823204419887;0.0;0.0813008130081301;0.02631578947368421;0.15789473684210525;0.0;0.1746031746031746;0.03125;0.04;0.0;0.0;0.07142857142857142;0.06060606060606061;0.03333333333333333;0.1111111111111111;0.26332288401253917;0.17391304347826086;0.19402985074626866;0.15625;0.17543859649122806;0.1619047619047619
0.08163265306122448;0.24861878453038677;0.0;0.0813008130081301;0.05263157894736842;0.15789473684210525;0.0;0.047619047619047616;0.0625;0.06;0.0;0.0625;0.14285714285714285;0.09090909090909091;0.13333333333333333;0.05555555555555555;0.22570532915360503;0.2934782608695652;0.20149253731343283;0.3125;0.10526315789473684;0.20000000000000004
0.6122448979591836;0.5193370165745856;0.0;0.032520325203252036;0.13157894736842105;0.2807017543859649;0.0;0.6190476190476191;0.03125;0.08;0.0;0.0;0.2857142857142857;0.10606060606060606;0.11666666666666667;0.06481481481481481;0.45141065830721;0.5217391304347826;0.42039800995024873;0.28125;0.2982456140350877;0.21904761904761907
0.04081632653061224;0.2044198895027624;1.0;0.07317073170731708;0.13157894736842105;0.22807017543859648;0.0;0.1746031746031746;0.0;0.02;0.0;0.0;0.10714285714285714;0.030303030303030304;0.16666666666666666;0.1388888888888889;0.2476489028213166;0.19565217391304346;0.18159203980099503;0.21875;0.14035087719298245;0.13333333333333336
0.2040816326530612;0.26519337016574585;0.0;0.5040650406504066;0.3157894736842105;0.43859649122807015;0.18181818181818182;0.23809523809523808;0.21875;0.28;0.2857142857142857;0.1875;0.4196428571428571;0.36363636363636365;0.26666666666666666;0.1388888888888889;0.32601880877742945;0.34782608695652173;0.36318407960199006;0.71875;0.3157894736842105;0.3619047619047619
0.32653061224489793;0.27071823204419887;0.0;0.05691056910569106;0.02631578947368421;0.14035087719298245;0.0;0.25396825396825395;0.0;0.0;0.0;0.0;0.14285714285714285;0.09090909090909091;0.1;0.018518518518518517;0.2476489028213166;0.22826086956521738;0.22139303482587064;0.09375;0.05263157894736842;0.10476190476190478
0.22448979591836732;0.430939226519337;1.0;0.6422764227642277;0.9736842105263157;0.8245614035087718;0.4545454545454546;0.38095238095238093;0.5625;0.66;0.7142857142857142;0.6875;0.7321428571428571;0.696969696969697;0.7333333333333333;0.4444444444444444;0.48275862068965514;0.46739130434782605;0.5398009950248757;0.65625;0.24561403508771928;0.5047619047619049
0.12244897959183673;0.3259668508287293;1.0;0.2764227642276423;0.5;0.40350877192982454;0.18181818181818182;0.12698412698412698;0.3125;0.28;0.42857142857142855;0.25;0.49107142857142855;0.4696969696969697;0.26666666666666666;0.2962962962962963;0.34796238244514105;0.3913043478260869;0.3582089552238806;0.375;0.24561403508771928;0.3523809523809524
